AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
87|590|203|23823|239920254|0fc55dbfa0dd2be49a6d13e50b1e920c|9bbc17488a002070c0e166847e640872|d0d35f8e7ec4f840a98526ea6d57bf55e54aff4d|3d591635|1405|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|614|203|23788|262380397|3a23eed5ebd6406af258e1348228da02|18a453e11ba5af737da4f4d16248958b|fbad667ab4ee1d042beaa93e29b00f372fc6b997|22447261|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|638|203|23813|257189540|be997b6b7d9f41cdc23c9578875b76fb|9bf101b4433f38a144119433e2d5b5f2|3c604e6cf6f6cee15a5d0af5c62fd2519537407e|be5ec54d|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|610|203|23798|262836935|8ff0a55712b6f2f53d4ebf52be6266d6|f2ac452ae5f971ec929639723190aa78|eff1375b8bced02cc6eadede31d7c6e826311b88|a1a29d4e|1410|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|634|203|23806|225676504|8e2d1a86d154e28f3aa13c6b566d3652|6a9b410db0764999ef67e24ac7328ef1|78a348592a5b54023c6ee0e4f13d1f54322dab37|5c414a63|1408|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|606|203|23791|243104087|8ac4a6bdd2e73a78c78ba75f617fc368|8e74a893f2a6e9cc15360952e26b3c62|6cd92e42c237a347da1a3a5cac60f343eb59baf5|43792168|1408|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|632|203|23816|222460272|3a017553d41e760b30f5574ce13bfe3b|9512144645c1dfe773b9b17809b8b433|4484fd202ead128603d709b34bdb5ed747fea4d1|4b08dbdd|1404|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|604|203|23801|220029094|a88550cb788da151cf68aa95b4b48b41|81910de50ca0fffc75405f024e419c8c|5e641a0b0e8efa631feeb3d905a92c643d83a70f|2d05a7d6|1409|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|628|203|23810|213348136|696011407fb91ede2cc2f13b6760b9cb|45cdb803ea35c55b983140346c83e4eb|1c79d07dd81030cd91a03228582fb07da0f9e95e|1686183d|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|600|203|23799|221552980|f7570bb3dc3699f5838f27fd3c769df1|450452aa2de6eafd677f3036dab5ec31|418edcef3199ff2e7cb2dced9ba5b547ffac2f88|78028076|1408|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|624|203|23809|227949316|9ff6a5c6466b2e54b980906815ccd58f|729db0827deb92513c38e7b048907a5d|869b9e79916dada382d333e721c25049158a6b12|81999a83|1408|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|594|203|23787|240274815|77f093ea99962e2ef9080c4245387991|8c682c8b8919d1551039c34bcc3365f6|0ba0816310ccbfadf8d60ebc263e438a4e5435eb|edbd61cb|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|619|203|23794|253709312|5f90463e227c676900ea0ad85e203663|50e87d4024ac8d253a8d22e924b3366c|04fab56ef87fa94cb14bb7b3f3cb905f56fe9160|a00d5e76|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|591|203|23807|262263721|e190d2ab154b7919f78814356ee0fcde|452bb99b1121987e0027b2bb0722de24|9c269eafa311962bbd4c8b13ccb58d498d8a5508|63029192|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|616|203|23819|256806898|a9ecb4866c15667732f8df2253a89fd4|b8615e3e805b9c2fc7e8321778571f7a|be5aa9ec721d5ebfcbde96d124df9e2271be7fa9|47cf6cae|1409|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|640|203|23796|230513873|56ede4b46696526ca2c5a6b3397904c6|229ce108dd5ed758d58d05910cb59b11|3790d35db7602c928796bbd53c712c5b5fbab522|09b8642d|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|615|203|23797|270484168|998d9f0c7d911e1cec88b39ecbb51a63|7abf515db8049416389a523ae7fe7ca9|1dccba20ab9eff957fafa68901f1b168e9013865|52caafe1|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|639|203|23804|255888681|719937b468988e54adfd405091b43043|b471f303959508ee1f813b0d3460f6bf|8edd400271261cb5aeac51830803f0e6d49dc0a0|6a7d368b|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|612|203|23821|261192497|2f909b4fcdee877e7134856a52577f35|c0607b3acd85c7aff6328e0150a2684e|f0b27550135510a7f3078f1c7a66560edc1e58ee|7297730b|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|636|203|23786|225689660|9006f227fb355bfe25e4fb9f6652ed2f|bc0b52efd244765b2b93d96846c76f00|2349f43a9ccb43a7f7eedb83c5ead5b9a5840144|d4350447|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|608|203|23800|244729957|4f53aa5022993e568fa3c92b770ecb16|38f07617c3465bebb6faf5eb12e8db2b|e85ec809944c08e68310ff9daa087dc0b40d7c49|20fb027d|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|629|203|23818|243307531|dbae4aa901b1279e7b908be33f912480|13f26bfc5d0f784328604e99594e861a|277f4dddf05c164cf1bb512a5c9c607c0a0fe8df|f065f96c|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|601|203|23803|217560348|1a2a8f70245312a5927274bf52caecee|07654ba23179dda5e45612841f6abef1|8fffe1a803279bc2bca8da0f49a908501b423e14|aeb7866f|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|625|203|23805|219394284|a797d39e10afaaa35896b518c5cdf27e|feb86fc839e1fc8ea445af2844f02b68|cab3bcbadbbede84c3f2a487f8c232fa82e97c58|0427cdfd|1405|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|597|203|23811|235763026|9fdd48fb45d93e0906f398dcb557234e|a97b1e151c034d57381bcd49c5e49b6d|2a3d5e0ffb33c36b4f4e4eb21fbb6ff1de9a6de8|136f5416|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|622|203|23802|228910939|d93b649fd3296f5b453a0c59a4f5e6f8|85ed92d951c73655a44fa3844f432b12|9c16267d7f9b7a989c94a8f8234fffc2668cb2b2|96472ae5|1407|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|595|203|23793|285627594|31738acdb21992442f685d99f8b64548|ec9802452f782bad2728a1b7425d0e06|ec45fe8b31bac2e6923c654cf17bc951ad07a0a6|db1585bb|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|620|203|23820|246961324|4ac2348eb73f923ccf5ce543d58434d9|bc69d373180c1c8c4a4c57fa16d5648e|cc4e583465756b605a7f572b64859a6bc84b4c17|cd61f437|1404|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|592|203|23795|245936158|74e6f5fd0b36322290cadbfe63c010e2|90f2360f30b3b0a312588b63fc5f10e5|fbdf898a6e71e0f81577b6961cf4571261d6a529|f884463e|1405|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|617|203|23814|247499337|f7dd3dd9cf59c6e22d2c0fce4856f522|e28205e48bcdd08001821a7472cd36a5|a54ef50751271f0b3666c5f87b633cc394e06027|98a1d763|1404|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|589|203|23822|245380259|d626acc88b45cc89570eaed297ce6873|697a7d75ad90dff749f30e9ab404dfee|363324988dbf9dbce78ff43a00b4bae6598f0b43|7a636521|1405|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|613|203|23808|248593591|f01a0cd770cc882b8c029534640e85da|e5ecd4673f30d02cafc10078bbd59d18|cc86b08de8b6ad9aa14809b4cd84e0cb48b0326c|aa32d6a3|1405|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|637|203|23815|232103884|3acc25154d761c247f9c2b634150b40b|dda3aa056f02f69b4edbce8317ab4a89|f45ae9dd1123b6e9a37f42237ee99370cf7ac3e4|8237e311|1406|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
87|609|203|23789|215215215|ab30ba2b401e5f822ea63bc30687d1a0|fdc646eaae00778a4def4fc4d940d5bc|81518a8c74bd6b912fa322e2b1b76d7f96238eba|e2f726e1|1386|10|high|640x480|DivX3|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
GROUPS
GID|AGID|Name|ShortName|State
203|700|Hentai-Legacy|HL|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|600
306|Adventure|0|600
126|Alternative History|0|500
252|Angst|0|400
22|Asia|0|200
343|Bishounen|0|600
17|Comedy|0|300
289|Earth|0|200
15|Fantasy|0|600
291|Fantasy World|0|600
456|First Kiss|0|200
497|Friendship|0|300
23|Japan|0|200
