AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
10376|162613|7172|1491286|565109685|69fa1f72e77b5ef5ea0e76848145b351|3750ef9121ec33865b019113dadd497a|b59853448764c5af1f5650a5740af76e9265bf3c|876f9a74|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|162773|7172|1498370|567865311|1dac5b9fd290bccaad7d54ef60d2963f|766b786a10595370b0ff6cad64cb6fc8|2d676be0169047d1c69b681b20b5c243a8eda2f0|5cc89160|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|162940|7172|1501709|566974416|1daf6bb437d0773ee70a41de643acb17|441af176f5a444ceab8c219911111b0d|ad63ed0efe8c08652536dc1c9e7e6c8303a68948|8f5d051b|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|163110|7172|1504298|568007777|861dcdd9aa43e5dbe86a6eb681d09c74|9973f2581d1c2eff577797b92cd8c993|b0ddda35ec34a32bf7ccd4d70fa3efab77d68ce5|60420c17|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|163594|7172|1507848|568146039|642b27ffd3c479dcef8f9b716be005d8|76115a19b03c5dacf0f148b7a40a4683|e3904b24f6e7504612eaf51b09bae4b9bb5e8213|b482cf68|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|163593|7172|1510589|567976036|ca2d77761ca90dfea1b84091be97cb10|1e088a2981acfe2a58a671696b5e33ce|8e9d7c255fad6a300f0502b757fd24b0fdea5b73|a1736e43|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
10376|163870|7172|1513089|568035375|25648aea146ba2d543db2ead3021011c|0e0f124d8ade38f02049c63534a2db23|f0f32ebbf992036264620fc9a4de707ca2b0aee9|d357ebd3|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|163895|7172|1515853|568218548|a36497c5545321b7ed70381fcc8678fa|22200449e340206f52cb33a4ed7d308f|f30c54030d49044bae0d17423cf11da217c65227|9ebd2138|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|164015|7172|1517770|337915276|b2f96d425e271683fcff06619fa40f5e|dd7b82bf6cc556e617d9add0e6566b3f|ec01a7e8a4e98f01bddc11d119bb7d257143ed09|8645782a|1420|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|164015|7172|1517793|566482845|d13333206417e22f7446adcd67ac9e10|1e1eff63bca0032ceed7923712d6bb46|29c55923f52e1ed1fdb08b820a8f510444497923|be95535d|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|4|3|mkv
10376|164014|7172|1519955|566051081|04f31a596246cdf24dbb3992961e8650|3104360cc8e825c1c4270f0d0ffdb343|a264697b47e3d760f2f2e853f05b341c128f49db|13a58cf0|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|164097|7172|1522283|567394484|4ad1ce78333a88a0cd2921549282bc33|48a3f12ef912a74cd990662e56fb9598|167632d26777030d8754a337c65653d0b52ad77d|13d208ef|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
10376|162667|7172|1495739|566519294|e66929e7631d3364969304cbe5c5c5c5|859cb97dc6da5aec166ca219de59dd2f|6856d827aa421ef63281653dd1e95e21193c6b4c|9fb6228e|1420|10|very high|1920x1080|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
GROUPS
GID|AGID|Name|ShortName|State
7172|93821|HorribleSubs|HorribleSubs|complete
GENREN
GenID|GenName|isHentai|Weight 
511|Bullet Time|0|200
15|Fantasy|0|500
263|Gunfights|0|300
241|Harem|0|300
274|Novel|0|600
233|Plot Continuity|0|500
198|Romance|0|400
79|Seinen|0|600
130|Virtual Reality|0|600


