AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
184|1859|1|Fateful Confession||運命の告白|25|02.04.1996 00:00|5.40|17|0|3
184|1857|2|The Girl from the Mystic Moon||幻の月の少女|25|09.04.1996 00:00|6.89|13|0|3
184|1855|3|The Gallant Swordsman||華麗なる剣士|25|16.04.1996 00:00|6.45|12|0|3
184|1853|4|The Diabolical Adonis||魔性の美少年|25|23.04.1996 00:00|6.07|11|0|3
184|1851|5|The Seal of the Brothers||兄弟の刻印|25|30.04.1996 00:00|7.60|11|0|3
184|1848|6|City of Intrigue||策謀の都|25|07.05.1996 00:00|6.10|11|0|3
184|1846|7|Unexpected Partings||予期せぬ別れ|25|14.05.1996 00:00|6.39|11|0|3
184|1844|8|The Day the Angel Flew||天使の舞う日|25|21.05.1996 00:00|6.93|11|0|3
184|1842|9|Memories of a Feather||羽根の記憶|25|28.05.1996 00:00|7.80|12|0|3
184|1849|10|The Blue-Eyed Prince||青き瞳の王子|25|04.06.1996 00:00|8.79|11|0|3
184|1847|11|Prophecy of Death||死の予言|25|11.06.1996 00:00|9.40|11|0|3
184|1845|12|The Secret Door||秘密の扉|25|18.06.1996 00:00|7.24|11|0|3
184|1843|13|Red Destiny||赤い運命|25|25.06.1996 00:00|6.62|10|0|3
184|1841|14|Dangerous Wounds||危険な傷跡|25|02.07.1996 00:00|7.36|10|0|3
184|1840|15|Lost Paradise||失われた楽園|25|09.07.1996 00:00|4.76|9|0|3
184|1839|16|The Guided Ones||導かれし者|25|16.07.1996 00:00|7.33|9|0|3
184|1838|17|The Edge of the World||この世の果て|25|23.07.1996 00:00|7.58|10|0|3
184|1837|18|The Gravity of Destiny||運命の引力|25|30.07.1996 00:00|7.40|10|0|3
184|1836|19|Operation Golden Rule of Love||恋の黄金律作戦|25|06.08.1996 00:00|7.65|10|0|3
184|1861|20|False Vows||偽りの契り|25|13.08.1996 00:00|6.42|8|0|3
184|1860|21|Reaction of Fortune||幸運の反作用|25|20.08.1996 00:00|7.32|9|0|3
184|1858|22|The Black-Winged Angel||黒き翼の天使|25|27.08.1996 00:00|9.09|8|0|3
184|1856|23|Storm Premonition||嵐の予感|25|03.09.1996 00:00|7.02|8|0|3
184|1854|24|Fateful Decision||運命の選択|25|10.09.1996 00:00|8.10|8|0|3
184|1852|25|Zone of Absolute Fortune||絶対幸運圏|25|17.09.1996 00:00|6.08|8|0|3
184|1850|26|Eternal Love||永遠の想い|25|24.09.1996 00:00|6.80|8|0|3
184|10842|S1|Special Concert Video (Autumn 2000)|||5|-|2.22|1|0|3
184|14450|S2|Club Escaflowne - First Part||CLUBエスカフローネ・前編|20|25.02.1997 00:00|6.66|1|0|3
184|92077|S10|AMV 1 - Friend||ともだち|4|-|-|0|0|3
184|92076|S11|AMV 2 - Blue Eyes||青い瞳|3|-|-|0|0|3
184|92075|S12|AMV 3 - Into the Light||光の中へ|5|-|-|0|0|3
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
184|1859|670|52477|224225403|d70f3340624c5ae458edd4ca2ffbf401|b7cc477428bc4446fc422421ce5c3109|4a415bdc5790de8dbb8334120fe4875cfa390dd6|18cfd03c|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1857|670|52473|258319172|dc7b35fa63f74614cd021205e8bac188|dcbf952e2165f7c6277e55a9b23bc1df|c2b33ebbfb5e8dedec919556644525ac17153d64|5c76073b|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1855|670|52478|184439855|c62d2e9c3f53a34c17c90c90c2b2c836|3e2eff03e2f36b47857f01f034048cc7|9078ec5a1684ef0f5ce437739625b53b779bb4ce|c18a0e31|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1853|670|52479|209705903|7aa314d2d6eaa9256617e1f8bff60d10|6acf8be35faa3a3f5daaa065b1202acc|6c1c8637e3df020a53ab9341fce354be5a74bc4e|25d4d098|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1851|670|52475|201604085|216d535fd366bbc0900ea6d760b19d02|e53267c7718d599311dbcb15d727ab42|c54de3140d38e8ce3759f53ee662a27fd1d70905|5f23f259|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1848|670|52476|189902783|8bb9710c8dc028d51db2ba2aa2fbe2ba|6f6ecfdfb55d957ab3252c1597cac481|1b4a124e663fe8b117ae8c81573f028b113150fc|c7edfdab|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1846|670|52472|180265341|8c137b4776d194b7ad999fa672b68711|8aedbf2a7de6220482b7e48be4e11519|66e0586838f845000436ea9da3a0f8e8685bc6b3|d249c14f|1386|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1844|670|52474|213869094|e968b8e46881f78639c677490a6521ca|5ae238eb88046599f7d8934043ea31e0|73c216821313ead8b153079db0e95f6dc2b9dc8f|3941f393|1386|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1842|670|59908|164559660|7d403dbeda998637b328b420188e0b3f|9f2e8e63e238ec5f5546b0c937bf6ef0|c8e13b83872ef0d3d9d8cc59616dc580c9b7d542|cdddd8e3|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1849|670|59909|173693356|59dbceb31b6e3b8d6ba5a192c7677740|599ddd695c4cbccd25389766f4651abc|f810631042c5fda8d793f9c5ab6fc5e46ea76561|b418b958|1387|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
184|1847|670|59907|194779372|80b800262cacb3a35b66b7167d14ff1f|466e707935f7da69743d28a298e08165|e7673eb5cec21d00f72485438fbb19b6cf5f9a9a|229099f2|1388|10|very high|576x432|XviD|Vorbis (Ogg Vorbis)|english|japanese|1|1|3|ogm
