AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
9677|154408|1|The Apocalypse||大災害|25|05.10.2013 00:00|3.85|27|0|3
9677|154604|2|The Battle of Loka||ロカの遭遇戦|25|12.10.2013 00:00|4.26|24|0|3
9677|154603|3|The Depths of Palm||パルムの深き場所|25|19.10.2013 00:00|4.21|23|0|3
9677|154602|4|Escape||脱出|25|26.10.2013 00:00|6.71|23|0|3
9677|155098|5|Return to Akihabara||アキバへの帰還|25|02.11.2013 00:00|4.98|23|0|3
9677|155097|6|Resolve||決意|25|09.11.2013 00:00|6.05|22|0|3
9677|155786|7|Crescent Moon||クレセントムーン|25|16.11.2013 00:00|4.42|21|0|3
9677|155785|8|Villain in Glasses||腹ぐろ眼鏡|25|23.11.2013 00:00|5.57|21|0|3
9677|155784|9|Round Table Conference||円卓会議|25|30.11.2013 00:00|7.65|21|0|3
9677|155888|10|Grab It in Your Hand||その手につかみとれ|25|07.12.2013 00:00|6.78|21|0|3
9677|155887|11|An Invitation from Eastal||イースタルからの招待状|25|14.12.2013 00:00|5.42|21|0|3
9677|155886|12|The Forest of Lagranda||ラグランダの杜|25|21.12.2013 00:00|5.21|19|0|3
9677|156428|13|Shield and Freedom||盾と自由|25|28.12.2013 00:00|5.21|18|0|3
9677|156631|14|World Fraction||ワールドフラクション|25|04.01.2014 00:00|6.28|19|0|3
9677|156716|15|Attack||襲撃|25|11.01.2014 00:00|5.00|19|0|3
9677|156809|16|Return of the Goblin King||ゴブリン王の帰還|25|18.01.2014 00:00|6.24|19|0|3
9677|156915|17|A Lazy, Cowardly Princess||怠惰で臆病な姫君|25|25.01.2014 00:00|6.14|19|0|3
9677|157037|18|Expeditionary Force||遠征軍|25|01.02.2014 00:00|6.94|19|0|3
9677|157238|19|Chasing After Them||あの背中を追いかけて|25|08.02.2014 00:00|7.48|18|0|3
9677|157533|20|Contract||契約|25|15.02.2014 00:00|8.51|19|0|3
9677|157532|21|The Two of Us Shall Waltz||ふたりでワルツを|25|22.02.2014 00:00|5.07|19|0|3
9677|157814|22|Swallow and Young Starling||つばめとひなむく|25|01.03.2014 00:00|4.57|18|0|3
9677|157923|23|Student of the Mage||魔法使いの弟子|25|08.03.2014 00:00|4.54|18|0|3
9677|158040|24|Chaos||混乱|25|15.03.2014 00:00|5.34|18|0|3
9677|158237|25|The Scale Festival||天秤祭|25|22.03.2014 00:00|5.01|18|0|3
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
9677|154408|7172|1312153|350724668|92c82f26353c2657af0183e798de7b25|3acbcff4bc94331b68ee2a9cec4f8840|cc7bd1703b110a59ad1de3ff9e8c0355bc3bfe7a|6359d6a1|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|154604|7172|1315077|350161531|5701b31c1d6cc91b825f5422a496290c|8b707d7b5ced318e6de4789412836e31|0451acc69577ac417e70449ecc68a99f69f161a3|7b6ad1ff|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|154603|7172|1318994|350655043|a08dcf79230e0dd4c11568944f3d8ee6|e6d487dd013785a8a85611827d3c0dca|243014171d515cbd0d3af86372e3df0a78adf401|5420bb57|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|154602|7172|1323387|349839166|eb5b83a7265fa24d7fb2a109dc47e7ae|2a4c10aa8795f7c771d5a8e3b256e6f9|e65d702cd1363a3a22cd2f241c9ba1a58c8d46bd|4375e219|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155098|7172|1327427|350507771|733fdf09166267daa2d5e44dffaf6a20|a545c8944452bd209981d23fe2751a0a|d94b3f44d599066809ad851c804dbc3c22965bfc|7e22ab01|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155097|7172|1331463|349772495|9de9793557a30b4f66afda02cc9fd9f7|1ddb1dd7e8ed8851d43360c0ae1212f1|e4b20d83ea75cc0fdc7ebec1b0ab2d902324466a|53b4e0a9|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155786|7172|1335025|350560526|0af22d06b9f5195311c28be6c6493e1a|90868400640909d43e731d32ac575f9f|598b0678aa46f2ad15ad37294f6940bc4e167bb9|3ec50092|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155785|7172|1338230|350326554|357b4beef63185a5b680fd1028ef23b1|cd08248c04566a915733cad35e85f9eb|8666dbf8ca7f669aaba4ceda0c5c9796ff1fbffa|d8793564|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155784|7172|1341941|350595894|d43a323c97cef69113a341c02ded9d38|477f117bb5c35224b31c9d1d6c1aee56|106a1572f45ce0db700685ce2e665cbe42bae59f|406e1049|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155888|7172|1345020|350778581|ccbfbe9fe38be37405044b2251a5f513|eafcd9837e3f6a6fd536b12f9d41f058|45be587d2965364334899e400f802d9fd276e8b9|f53f1047|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155887|7172|1348563|350643548|3138561ee5c1289bb2504c70486b120e|100dd7f69217e428f81ba14faaa5fdac|336315081c5d36130cb00f00723802b5c1f9fd30|910300a2|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|155886|7172|1352264|349999173|247c2e67e71fffa031624d13fcc0a764|59531d45f2a62c5f759adbef194e5b89|00a4daf1241c2df56e46591257392e18cc90cce6|8c878eb4|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|156428|7172|1355595|350386636|4ce8a115c88b263f55ea53dc141ccb4f|f02635904643c706e5d200e77f27b947|77769a9e9964830c0847cf9da1233654094b2393|520c059d|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|156631|7172|1359406|350484715|705e8ebcbc6ad7dd35697a8c192acd61|d2111475c1d82039894b4a36f80c07bc|b1646d6da201add9b40fb5483f8bef7ca4a9748f|599ad953|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|156716|7172|1364347|350616923|9e06958df295db4bda911b429fc6ebd6|d4b3a1e4f5db2e0ab32c194a56c5293d|cb035fa04730c98845eeb2e2680e3f3ad718d10f|2191c87c|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|156809|7172|1368047|350146261|2fe36f0b19ff70c2e5159783de676819|2179aae5cc63441b0175ce6781114796|07bed13d81c01a8b0685d43face7cc1116916c75|b0b45138|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|156915|7172|1372231|350006906|283c683e2c554302f810fbf9ed9b877d|c93d6a2f8c91ef529b6e059b1e79f45b|db39d90ed395ca64c2de569ae65da8a842ac4739|7be6b112|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|157037|7172|1375264|350427678|3866f31364065708c5c0228633a0d13b|840bd2199250b58b957bfc716467b17b|189be27aa39defe4f5b34521c88e25cdc6bac8cd|5d44363a|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|157238|7172|1378274|350631985|1f8f7f82eb14450c956c008529089a5e|1ac831e7f1ddd2594d04e715bf121cdf|9a375bfc4e0b0c6a4370e0894bd2796078422d38|7f43b6dd|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|157533|7172|1381039|350167261|7ba8321fceb1d5da46e84f6ad60da37c|3f19936bb6645959c1326670ee46f631|35b7a5e5c9fcee347cf1711497c1b2773e3e6560|63b7660f|1470|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|157532|7172|1385002|350324537|a43a114e6564214984c0c630cc16e100|3d128a14061cf23edbdcca430b1cc636|1f8a3862fae415d314ac9f2d22b108a3a9f8a88a|2ebf0e02|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|157814|7172|1388105|350369978|bda50ff3ede2eed35d6cb5a79ae74578|b2ae43aad5e6ae474fb4ab0c858be2f5|f774e36077f88dd869069c95ad088c96eb7a7385|e8664bde|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|157923|7172|1390025|349954993|b796ea7b82518b04c9c9f678a939c20e|e99d07a091227b9b7e25bc1313045816|76cd1612a1e63ab1e9acfafa96e48230194d5bbb|260e724b|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|158040|7172|1392196|350080351|aedb608bf4993698a040949d312acad1|c4be846d45670d90bbcd07b16a9375e6|379571f09323e9a2835d5d267df243ffaf660f21|4475a2aa|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
9677|158237|7172|1393933|349866415|f11194aa70909b2c81f23f7a9f715355|0c64fccac4a315b914af62e5275ddce4|9936c6b5c428170138494c5195c88dcc5f4f0bf6|4a9ece8a|1472|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
GROUPS
GID|AGID|Name|ShortName|State
7172|86430|HorribleSubs|HorribleSubs|complete
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|400
306|Adventure|0|200
515|Akihabara|0|400
486|Calling Your Attacks|0|400
17|Comedy|0|400
15|Fantasy|0|600
23|Japan|0|300
175|Magic|0|400
29|Ninja|0|200
274|Novel|0|600
233|Plot Continuity|0|200
484|Politics|0|500
28|Samurai|0|200
5|Shounen|0|500
153|Slapstick|0|200
342|Super Deformed|0|100
173|Swordplay|0|200
130|Virtual Reality|0|600


