AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
16947|253766|1|Operation Strix||オペレーション &lt;梟[ストリクス]&gt;|25|09.04.2022 00:00|8.21|32|0|0
16947|253767|2|Secure a Wife||妻役を確保せよ|25|16.04.2022 00:00|8.53|29|0|0
FILES
AID|EID|GID|FID|size|ed2k|md5|sha1|crc|Length|Type|Quality|Resoltuion|vCodec|aCodec|sub|dub|isWatched|State|myState|FileType
16947|253766|0|2981031|0|||||0|90|unknown|0x0|||||1|0|0|rl
16947|253767|0|2981032|0|||||0|90|unknown|0x0|||||1|0|0|rl
GROUPS
GID|AGID|Name|ShortName|State
GENREN
GenID|GenName|isHentai|Weight 


